KLPW024830,0,,0,0,0,0,0,0,0,,,,2.49286,0.4,0.4
KLPW024832,0,,0,0,0,0,0,0,0,,,,2.47222,0.4,0.4
KLPW024833,0,,0,0,0,0,0,0,0,,,,1.3125,0.4,0.4
KLPW025092,0.1,,0,0,0,0,0,0,0,2.26667,0.3,0.3,,,
KLPW025095,0.1,,0,0,0,0,0,0,0,1.843,0.3,0.3,,,
KLPW025097,0,,0,0,0,0,0,0,0,2.622,0.3,0.3,,,
KLPW025214,0,,0.158,2,0,0,0,0,0,0.82167,0.3,0.3,,,
KLPW025316,0,,0.5,95,0,0,0,0,0,3.52,0.3,0.3,,,
KLPW025337,0.1,,2.01,61,0,0,0,0,0,3.69,0.3,0.3,,,
KLPW025372,0,,0,0,0,0,0,0,0,,,,2.93738,0.4,0.4
KLPW025782,1.4,,0.078,24,0,0,0,0,0,1.29667,0.3,0.3,,,
KLPW025782,1.5,,0.079,24,0,0,0,0,0,1.27333,0.3,0.3,,,
KLPW025782,1.6,,0.08,24,0,0,0,0,0,1.265,0.3,0.3,,,
KLPW026352,0,,0,0,0,0,0,0,0,,,,,,
KLPW026399,0,,0,0,0,0,0,0,0,,,,2.506,0.4,0.4
KLPW026400,0,,0,0,0,0,0,0,0,,,,2.884,0.4,0.4
KLPW026499,0.5,,0.068,15,0,0,0,0,0,0.98,0.3,0.3,,,
KLPW026499,0.6,,0.126,13,0,0,0,0,0,1.01,0.3,0.3,,,
KLPW026553,0,,0,0,0,0,0,0,0,,,,,,
KLPW026553,1.2,,0,0,0,0,0,0,0,1.5,0.3,0.3,,,
KLPW026600,0.1,,0,0,0,0,0,0,0,1.285,0.3,0.3,,,
KLPW026607,0,,0,0,0,0,0,0,0,,,,2.34,0.4,0.4
KLPW026641,0,,0,0,0,0,0,0,0,0.48266,0.3,0.3,,,
KLPW026642,0,,0,0,0,0,0,0,0,0.45,0.3,0.3,,,
KLPW026662,0,,0,0,0,0,0,0,0,1.246,0.3,0.3,,,
KLPW026664,0,,0,0,0,0,0,0,0,1.13067,0.3,0.3,,,
KLPW026665,0,,0,0,0,0,0,0,0,0.89333,0.3,0.3,,,
KLPW026666,0,,0,0,0,0,0,0,0,0.83267,0.3,0.3,,,
KLPW026697,0,,0,0,0,0,0,0,0,,,,1.554,0.4,0.4
KLPW026698,0,,0,0,0,0,0,0,0,,,,1.58304,0.4,0.4
KLPW026705,0,,0,0,0,0,0,0,0,1.21,0.3,0.3,,,
KLPW026706,0,,0,0,0,0,0,0,0,1.12333,0.3,0.3,,,
KLPW026712,0,,0,0,0,0,0,0,0,1.33333,0.3,0.3,,,
KLPW026714,0,,0,0,0,0,0,0,0,,,,,,
KLPW026736,0,,0,0,0,0,0,0,0,,,,1.91981,0.4,0.4
KLPW026737,0,,0,0,0,0,0,0,0,,,,3.1,0.4,0.4
KLPW026738,0,,0,0,0,0,0,0,0,0.402,0.3,0.3,,,
KLPW026813,0,,0,0,0,0,0,0,0,,,,,,
KLPW026814,0,,0,0,0,0,0,0,0,,,,,,
KLPW026837,0,,0,0,0,0,0,0,0,1.1372,0.3,0.3,,,
KLPW026838,0,,0,0,0,0,0,0,0,1.076,0.3,0.3,,,
KLPW026858,0.1,,0.026,9,0,0,0,0,0,0.96,0.3,0.3,,,
KLPW026895,0,,0,0,0,0,0,0,0,,,,0.905,0.4,0.4
KLPW026937,0,,0,0,0,0,0,0,0,,,,1.5365,0.4,0.4
KLPW026944,0,,0,0,0,0,0,0,0,,,,,,
KLPW026950,0,,0,0,0,0,0,0,0,,,,,,
KLPW026999,0,,0,0,0,0,0,0,0,,,,1.924,0.4,0.4
KLPW027036,0,,0,0,0,0,0,0,0,,,,,,
KLPW027088,0,,0,0,0,0,0,0,0,,,,,,
KLPW027455,0.1,,0,0,0,0,0,0,0,0.8525,0.3,0.3,,,
KLPW027480,0,,0,0,0,0,0,0,0,,,,,,
KLPW027483,0,,0,0,0,0,0,0,0,,,,,,
KLPW027484,0,,0,0,0,0,0,0,0,,,,,,
KLPW027486,0,,0,0,0,0,0,0,0,,,,,,
KLPW027487,0,,0,0,0,0,0,0,0,,,,,,
KLPW027592,0,,0,0,0,0,0,0,0,0.12615,0.3,0.3,,,
KLPW027593,0,,0,0,0,0,0,0,0,,,,,,
KLPW027668,0.3,,0,0,0,0,0,0,0,2.02,0.3,0.3,,,
KLPW027669,0.4,,0,0,0,0,0,0,0,1.61,0.3,0.3,,,
KLPW027675,0.3,,0.05,5,0,0,0,0,0,1.46,0.3,0.3,,,
KLPW027675,0.6,,0.055,5,0,0,0,0,0,1.48,0.3,0.3,,,
KLPW027736,0,,0,0,0,0,0,0,0,,,,,,
KLPW027737,0,,0,0,0,0,0,0,0,,,,,,
KLPW027745,0,,0,0,0,0,0,0,0,,,,,,
KLPW027751,0,,0,0,0,0,0,0,0,,,,,,
KLPW027754,0,,0,0,0,0,0,0,0,,,,,,
KLPW027755,0,,0,0,0,0,0,0,0,,,,,,
KLPW027756,0,,0,0,0,0,0,0,0,,,,,,
KLPW027770,0,,0,0,0,0,0,0,0,,,,,,
KLPW027799,0,,0,0,0,0,0,0,0,,,,,,
KLPW027803,0,,0,0,0,0,0,0,0,,,,,,
KLPW027810,0,,0,0,0,0,0,0,0,1.424,0.3,0.3,,,
KLPW027811,0,,0,0,0,0,0,0,0,1.44,0.3,0.3,,,
KLPW027832,0,,0,0,0,0,0,0,0,2.46,0.3,0.3,,,
KLPW027837,0,,0,0,0,0,0,0,0,,,,,,
KLPW027840,0,,0,0,0,0,0,0,0,0.38167,0.3,0.3,,,
KLPW027844,0,,0,0,0,0,0,0,0,,,,,,
KLPW027917,0,,0,0,0,0,0,0,0,,,,,,
KLPW028040,0,,0,0,0,0,0,0,0,,,,0.8941,0.4,0.4
KLPW028060,0,,0,0,0,0,0,0,0,1.394,0.3,0.3,,,
KLPW028061,0,,0,0,0,0,0,0,0,1.64714,0.3,0.3,,,
KLPW028062,0,,0,0,0,0,0,0,0,,,,2.714,0.4,0.4
KLPW028063,0,,0,0,0,0,0,0,0,,,,2.06696,0.4,0.4
KLPW028089,0,,0,0,0,0,0,0,0,,,,,,
KLPW028227,0,,0,0,0,0,0,0,0,1.15193,0.3,0.3,,,
KLPW028471,0,,0,0,0,0,0,0,0,2.16,0.3,0.3,,,
KLPW028472,0,,0,0,0,0,0,0,0,1.57,0.3,0.3,,,
KLPW028473,0,,0,0,0,0,0,0,0,1.46,0.3,0.3,,,
KLPW028474,0,,0,0,0,0,0,0,0,1.52,0.3,0.3,,,
KLPW028475,0,,0,0,0,0,0,0,0,1.1,0.3,0.3,,,
KLPW028477,0,,0,0,0,0,0,0,0,1.83,0.3,0.3,,,
KLPW028478,0,,0,0,0,0,0,0,0,1.39,0.3,0.3,,,
KLPW028479,0,,0,0,0,0,0,0,0,1.44,0.3,0.3,,,
KLPW028480,0,,0,0,0,0,0,0,0,1.4,0.3,0.3,,,
KLPW028481,0,,0,0,0,0,0,0,0,1.77,0.3,0.3,,,
KLPW028482,0,,0,0,0,0,0,0,0,1.95,0.3,0.3,,,
KLPW028483,0,,0,0,0,0,0,0,0,2.24,0.3,0.3,,,
KLPW028484,0,,0,0,0,0,0,0,0,2.12,0.3,0.3,,,
KLPW028532,0,,0.183,24,0.036,4,0,0,0,,,,,,
KLPW028547,0,,0,0,0,0,0,0,0,,,,,,
KLPW028549,0,,0,0,0,0,0,0,0,,,,,,
KLPW028552,0,,0,0,0,0,0,0,0,,,,,,
KLPW028553,0,,0,0,0,0,0,0,0,,,,,,
KLPW028660,0,,0,0,0,0,0,0,0,1.006,0.3,0.3,,,
KLPW028661,0,,0,0,0,0,0,0,0,0.49,0.3,0.3,,,
KLPW028662,0,,0,0,0,0,0,0,0,0.992,0.3,0.3,,,
KLPW028663,0,,0,0,0,0,0,0,0,0.5275,0.3,0.3,,,
KLPW028664,0,,0,0,0,0,0,0,0,0.992,0.3,0.3,,,
KLPW028665,0,,0,0,0,0,0,0,0,1.41286,0.3,0.3,,,
KLPW028666,0,,0,0,0,0,0,0,0,1.044,0.3,0.3,,,
KLPW028667,0,,0,0,0,0,0,0,0,0.686,0.3,0.3,,,
KLPW028668,0,,0,0,0,0,0,0,0,1.274,0.3,0.3,,,
KLPW028669,0,,0,0,0,0,0,0,0,2.77,0.3,0.3,,,
KLPW028689,0,,0,0,0,0,0,0,0,1.886,0.3,0.3,,,
KLPW028690,0,,0,0,0,0,0,0,0,1.026,0.3,0.3,,,
KLPW028691,0,,0,0,0,0,0,0,0,0.801,0.3,0.3,,,
KLPW028692,0,,0,0,0,0,0,0,0,2.416,0.3,0.3,,,
KLPW028693,0,,0,0,0,0,0,0,0,0.56212,0.3,0.3,,,
KLPW028694,0,,0,0,0,0,0,0,0,2.64667,0.3,0.3,,,
KLPW028695,0,,0,0,0,0,0,0,0,1.581,0.3,0.3,,,
KLPW028696,0,,0,0,0,0,0,0,0,1.861,0.3,0.3,,,
KLPW028697,0,,0,0,0,0,0,0,0,1.217,0.3,0.3,,,
KLPW028698,0,,0,0,0,0,0,0,0,1.756,0.3,0.3,,,
KLPW028699,0,,0,0,0,0,0,0,0,1.758,0.3,0.3,,,
KLPW029130,0,,0,0,0,0,0,0,0,,,,,,
KLPX012544,0,,0,0,0,0,0,0,0,0.75,0.3,0.3,,,
KLPX018163,0,,0,0,0,0,0,0,0,1.6,0.3,0.3,,,
KLPX024719,0,,0,0,0,0,0,0,0,,,,1.90276,0.4,0.4
KLPX025962,0,,0.023,5,0,0,0,0,0,0.533,0.3,0.3,,,
KLPX026158,0,,0,0,0,0,0,0,0,,,,2.81935,0.4,0.4
KLPX026839,0,,0,0,0,0,0,0,0,0.53814,0.3,0.3,,,
KLPX026840,0,,0,0,0,0,0,0,0,0.52524,0.3,0.3,,,
KLPX026841,0,,0,0,0,0,0,0,0,0.53558,0.3,0.3,,,
KLPX026893,0,,0,0,0,0,0,0,0,,,,0.59286,0.4,0.4
KLPX027627,0,,0,0,0,0,0,0,0,,,,,,
KLQW028158,0,,0,0,0,0,0,0,0,,,,,,
KLQW028468,0,,0,0,0,0,0,0,0,3.73,0.3,0.3,,,
KLRM008114,0,,0,0,0,0,0,0,0,,,,4.25625,0.4,0.4
KLRM008116,0,,0,0,0,0,0,0,0,,,,3.34778,0.4,0.4
KLRM008229,0,,0,0,0,0,0,0,0,,,,4.01146,0.4,0.4
KLRM018270,0,,0,0,0,0,0,0,0,,,,4.09875,0.4,0.4
KLRM018273,0,,0,0,0,0,0,0,0,,,,4.74391,0.4,0.4
KLRM018274,0,,0,0,0,0,0,0,0,,,,3.98333,0.4,0.4
KLRM020326,0,,0,0,0,0,0,0,0,,,,4.90615,0.4,0.4
KLRm020326,0,,0,0,0,0,0,0,0,,,,2.06,0.4,0.4
KLRM020929,0,,0,0,0,0,0,0,0,,,,3.71238,0.4,0.4
KLRM020931,0,,0,0,0,0,0,0,0,,,,4.05,0.4,0.4
KLRM021022,0,,0,0,0,0,0,0,0,,,,5.63,0.4,0.4
KLRM021027,0,,0,0,0,0,0,0,0,,,,3.83,0.4,0.4
KLRM021031,0,,0,0,0,0,0,0,0,,,,5.965,0.4,0.4
KLRM021033,0,,0,0,0,0,0,0,0,,,,3.78333,0.4,0.4
KLRM021035,0,,0,0,0,0,0,0,0,,,,4.07667,0.4,0.4
KLRM021037,0,,0,0,0,0,0,0,0,,,,4.02,0.4,0.4
KLRM021039,0,,0,0,0,0,0,0,0,,,,3.5,0.4,0.4
KLRM022753,0,,0,0,0,0,0,0,0,,,,4.92,0.4,0.4
KLRM022755,0,,0,0,0,0,0,0,0,,,,5.468,0.4,0.4
KLRM023258,0,,0,0,0,0,0,0,0,,,,3.955,0.4,0.4
KLRM024343,0,,0,0,0,0,0,0,0,5.12,0.3,0.3,,,
KLRM024345,0,,0,0,0,0,0,0,0,4.29,0.3,0.3,,,
KLRM024349,0,,0,0,0,0,0,0,0,4.32,0.3,0.3,,,
KLRM024351,0,,0,0,0,0,0,0,0,3.54,0.3,0.3,,,
KLRM024353,0,,0,0,0,0,0,0,0,4.225,0.3,0.3,,,
KLRM024355,0,,0,0,0,0,0,0,0,4.285,0.3,0.3,,,
KLRM024357,0,,0,0,0,0,0,0,0,4.68167,0.3,0.3,,,
KLRM024359,0,,0,0,0,0,0,0,0,4.93,0.3,0.3,,,
KLRM024924,0,,0,0,0,0,0,0,0,6.5048,0.3,0.3,,,
KLRM026916,0,,0,0,0,0,0,0,0,,,,5.01959,0.4,0.4
KLRM026922,0,,0,0,0,0,0,0,0,,,,5.3113,0.4,0.4
KLRW011003,0,,0,0,0,0,0,0,0,3.4,0.3,0.3,,,
KLRW011326,1.6,,0,0,0,0,0,0,0,2.13,0.3,0.3,,,
KLRW014172,1.6,,0.266,34,0,0,0,0,0,,,,,,
KLRW014179,1.7,,0.298,72,0,0,0,0,0,,,,,,
KLRW016252,0,,0.069,13,0,0,0,0,0,3.817,0.3,0.3,,,
KLRW018313,1.6,,0.092,48,0,0,0,0,0,2.88,0.3,0.3,,,
KLRW022754,0,,0,0,0,0,0,0,0,,,,3.97,0.4,0.4
KLRW022756,0,,0,0,0,0,0,0,0,,,,3.20333,0.4,0.4
KLRW024342,0,,0,0,0,0,0,0,0,3.19,0.3,0.3,,,
KLRW024344,0,,0,0,0,0,0,0,0,3.13,0.3,0.3,,,
KLRW024346,0,,0,0,0,0,0,0,0,3.26,0.3,0.3,,,
KLRW024347,0,,0,0,0,0,0,0,0,3.19,0.3,0.3,,,
KLRW024348,0,,0,0,0,0,0,0,0,3.22,0.3,0.3,,,
KLRW024350,0,,0,0,0,0,0,0,0,2.84,0.3,0.3,,,
KLRW024352,0,,0,0,0,0,0,0,0,2.93,0.3,0.3,,,
KLRW024354,0,,0,0,0,0,0,0,0,3.425,0.3,0.3,,,
KLRW024356,0,,0,0,0,0,0,0,0,3.0875,0.3,0.3,4.32,0.4,0.4
KLRW024358,0,,0,0,0,0,0,0,0,3.485,0.3,0.3,,,
KLRW026633,0,,0,0,0,0,0,0,0,1.49642,0.3,0.3,,,
KLRW027971,0,,0,0,0,0,0,0,0,0.81122,0.3,0.3,,,
KLRW028223,0.1,,0,0,0,0,0,0,0,1.66553,0.3,0.3,2.527,0.4,0.4
KLRW028223,0.2,,0,0,0,0,0,0,0,1.696,0.3,0.3,,,
KLRW028224,0.1,,0.088,22,0,0,0,0,0,1.74483,0.3,0.3,,,
KLRW028271,0.3,,0.185,32,0,0,0,0,0,2.18,0.3,0.3,,,
KLRW028271,0.5,,0.285,31,0,0,0,0,0,2.605,0.3,0.3,,,
KLRW028271,1,,0.3,35,0,0,0,0,0,3.13667,0.3,0.3,,,
KLRX022747,0,,0,0,0,0,0,0,0,,,,3.47962,0.4,0.4
KLRX022751,0,,0,0,0,0,0,0,0,,,,4.34673,0.4,0.4
KLRX022752,0,,0,0,0,0,0,0,0,,,,3.888,0.4,0.4
KLRX023788,0,,0,0,0,0,0,0,0,,,,3.325,0.4,0.4
KLRX023789,0,,0,0,0,0,0,0,0,,,,3.10381,0.4,0.4
KLRX023790,0,,0,0,0,0,0,0,0,,,,2.75,0.4,0.4
KLRX023791,0,,0,0,0,0,0,0,0,,,,4.61667,0.4,0.4
KLRX023792,0,,0,0,0,0,0,0,0,,,,4.855,0.4,0.4
KLRX023793,0,,0,0,0,0,0,0,0,,,,4.9875,0.4,0.4
KLRX027470,0,,0,0,0,0,0,0,0,,,,2.69989,0.4,0.4
KLRX027797,0,,0,0,0,0,0,0,0,,,,2.18,0.4,0.4
KLSW000349,0.1,,0.081,2,0,0,0,0,0,5.42691,0.3,0.3,,,
KLSW000349,0.2,,0.222,4,0,0,0,0,0,5.144,0.3,0.3,,,
KLSW001415,0,,0,0,0,0,0,0,0,,,,,,
KLSW001416,0,,0,0,0,0,0,0,0,,,,,,
KLSW001417,0,,0,0,0,0,0,0,0,,,,,,
KLSW001418,0,,0,0,0,0,0,0,0,,,,,,
KLSW001419,0,,0,0,0,0,0,0,0,,,,,,
KLSW001420,0,,0,0,0,0,0,0,0,,,,,,
KLSW001421,0,,0,0,0,0,0,0,0,,,,,,
KLSW001422,0,,0,0,0,0,0,0,0,,,,,,
KLSW001423,0,,0,0,0,0,0,0,0,,,,,,
KLSW001424,0,,0,0,0,0,0,0,0,,,,,,
KLSW001425,0,,0,0,0,0,0,0,0,,,,,,
KLSW001426,0,,0,0,0,0,0,0,0,,,,,,
KLSW001426,0.1,,0,0,0,0,0,0,0,,,,,,
KLSW001456,0,,0,0,0,0,0,0,0,1.6725,0.3,0.3,,,
KLSW001460,0,,0,0,0,0,0,0,0,3.22,0.3,0.3,,,
KLSW009613,0,,0,0,0,0,0,0,0,1.795,0.3,0.3,,,
KLSW010517,0,,0,0,0,0,0,0,0,0.18154,0.3,0.3,,,
KLSW010517,0.5,,0,0,0,0,0,0,0,,,,,,
KLSW011260,0,,0,0,0,0,0,0,0,1.455,0.3,0.3,,,
KLSW011261,0,,0,0,0,0,0,0,0,1.544,0.3,0.3,,,
KLSW020355,0,,0,0,0,0,0,0,0,2.27667,0.3,0.3,,,
KLSW020507,0,,0,0,0,0,0,0,0,1.258,0.3,0.3,,,
KLSW020508,0,,0,0,0,0,0,0,0,1.67,0.3,0.3,,,
KLSW020509,0,,0,0,0,0,0,0,0,1.44333,0.3,0.3,,,
KLSW020510,0,,0,0,0,0,0,0,0,1.54357,0.3,0.3,,,
KLSW021681,0,,0,0,0,0,0,0,0,,,,2.62667,0.4,0.4
KLSW021682,0,,0,0,0,0,0,0,0,,,,3.49404,0.4,0.4
KLSW021683,0,,0,0,0,0,0,0,0,,,,3.645,0.4,0.4
KLSW021968,0,,0,0,0,0,0,0,0,,,,2.33781,0.4,0.4
KLSW021969,0,,0,0,0,0,0,0,0,,,,2.59355,0.4,0.4
KLSW021971,0,,0,0,0,0,0,0,0,,,,2.3,0.4,0.4
KLSW022205,0,,0,0,0,0,0,0,0,,,,3.15573,0.4,0.4
KLSW022206,0,,0,0,0,0,0,0,0,,,,3.27667,0.4,0.4
KLSW022741,0,,0,0,0,0,0,0,0,,,,7.35714,0.4,0.4
KLSW022743,0,,0,0,0,0,0,0,0,,,,3.475,0.4,0.4
KLSW022744,0,,0,0,0,0,0,0,0,,,,3.07571,0.4,0.4
KLSW023137,0,,0,0,0,0,0,0,0,,,,6.12194,0.4,0.4
KLSW023249,0,,0,0,0,0,0,0,0,,,,2.93915,0.4,0.4
KLSW023250,0,,0,0,0,0,0,0,0,,,,3.25,0.4,0.4
KLSW023251,0,,0,0,0,0,0,0,0,,,,2.65,0.4,0.4
KLSW024168,0,,0,0,0,0,0,0,0,,,,3.03111,0.4,0.4
KLSW024169,0,,0,0,0,0,0,0,0,,,,6.736,0.4,0.4
KLSW024193,0,,0,0,0,0,0,0,0,,,,2.78,0.4,0.4
KLSW024206,0,,0,0,0,0,0,0,0,,,,3.31333,0.4,0.4
KLSW024207,0,,0,0,0,0,0,0,0,,,,2.21733,0.4,0.4
KLSW024208,0,,0,0,0,0,0,0,0,,,,2.33333,0.4,0.4
KLSW024561,0,,0,0,0,0,0,0,0,1.89,0.3,0.3,,,
KLSW024564,0,,0,0,0,0,0,0,0,2.11,0.3,0.3,,,
KLSW024568,0,,0,0,0,0,0,0,0,1.53,0.3,0.3,,,
KLSW024569,0,,0,0,0,0,0,0,0,1.88273,0.3,0.3,,,
KLSW025369,0,,0,0,0,0,0,0,0,,,,2.59048,0.4,0.4
KLSW025375,0,,0,0,0,0,0,0,0,,,,4.70364,0.4,0.4
KLSW025377,0,,0,0,0,0,0,0,0,,,,2.76061,0.4,0.4
KLSW026512,0,,0,0,0,0,0,0,0,,,,2.39143,0.4,0.4
KLSW026670,0,,0,0,0,0,0,0,0,1.56958,0.3,0.3,,,
KLSW026671,0,,0,0,0,0,0,0,0,1.54808,0.3,0.3,,,
KLSW026876,0,,0,0,0,0,0,0,0,1.457,0.3,0.3,,,
KLSW026909,0,,0,0,0,0,0,0,0,,,,2.63267,0.4,0.4
KLSW026910,0,,0,0,0,0,0,0,0,,,,2.954,0.4,0.4
KLSW026911,0,,0,0,0,0,0,0,0,,,,4.78667,0.4,0.4
KLSW027630,0,,0,0,0,0,0,0,0,,,,2.48173,0.4,0.4
KLSW027698,0,,0,0,0,0,0,0,0,2.48467,0.3,0.3,,,
KLSW027699,0,,0,0,0,0,0,0,0,2.572,0.3,0.3,,,
KLSW027700,0,,0,0,0,0,0,0,0,1.71181,0.3,0.3,,,
KLSW028147,0,,0,0,0,0,0,0,0,1.6322,0.3,0.3,,,
KLSW028150,0,,0,0,0,0,0,0,0,3.20645,0.3,0.3,,,
KLSW028151,0,,0,0,0,0,0,0,0,1.48733,0.3,0.3,,,
KLSW028152,0,,0,0,0,0,0,0,0,1.42603,0.3,0.3,,,
KLSW028165,0,,0,0,0,0,0,0,0,1.67931,0.3,0.3,,,
KLSW028486,0,,0,0,0,0,0,0,0,1.88,0.3,0.3,,,
KLSW028487,0,,0,0,0,0,0,0,0,1.91,0.3,0.3,,,
KLSW028488,0,,0,0,0,0,0,0,0,3.47,0.3,0.3,,,
KLSW028489,0,,0,0,0,0,0,0,0,2.54,0.3,0.3,,,
KLSW028731,0,,0,0,0,0,0,0,0,2.19143,0.3,0.3,,,
KLSW028870,0,,0,0,0,0,0,0,0,,,,3.27,0.4,0.4
KLSX012543,0,,0,0,0,0,0,0,0,0.6255,0.3,0.3,,,
KLSX022745,0,,0,0,0,0,0,0,0,,,,5.25125,0.4,0.4
KLTX006391,0,,0.005,1,0,0,0,0,0,1.502,0.3,0.3,,,
KLZW009614,0,,0,0,0,0,0,0,0,2.47455,0.3,0.3,,,
KLZW009615,0,,0,0,0,0,0,0,0,1.56545,0.3,0.3,,,
KLZW009617,0,,0,0,0,0,0,0,0,0.76273,0.3,0.3,,,
KLZW009618,0,,0,0,0,0,0,0,0,1.94545,0.3,0.3,,,
KLZW009619,0,,0,0,0,0,0,0,0,2.536,0.3,0.3,,,
KLZW009620,0,,0,0,0,0,0,0,0,2.16,0.3,0.3,,,
KLZW009621,0,,0,0,0,0,0,0,0,2.475,0.3,0.3,,,
KLZW009662,0,,0,0,0,0,0,0,0,1.92545,0.3,0.3,,,
KLZW011109,0,,0,0,0,0,0,0,0,2.49273,0.3,0.3,,,
KLZW011245,0,,0,0,0,0,0,0,0,0.58364,0.3,0.3,,,
KLZW011246,0,,0,0,0,0,0,0,0,0.802,0.3,0.3,,,
KLZW011277,0,,0,0,0,0,0,0,0,1.534,0.3,0.3,,,
KLZW011280,0,,0,0,0,0,0,0,0,1.9,0.3,0.3,,,
KLZW011284,0,,0,0,0,0,0,0,0,1.37,0.3,0.3,,,
KLZW012617,0,,0,0,0,0,0,0,0,2.115,0.3,0.3,,,
KLZW012618,0,,0,0,0,0,0,0,0,2.735,0.3,0.3,,,
KLZW012621,0,,0,0,0,0,0,0,0,2.64833,0.3,0.3,,,
KLZW012623,0,,0,0,0,0,0,0,0,3.685,0.3,0.3,,,
KLZW012648,0,,0,0,0,0,0,0,0,1.166,0.3,0.3,,,
KLZW012649,0,,0,0,0,0,0,0,0,1.95,0.3,0.3,,,
KLZW012652,0,,0,0,0,0,0,0,0,1.444,0.3,0.3,,,
KLZW012653,0,,0,0,0,0,0,0,0,1.645,0.3,0.3,,,
KLZW012654,0,,0,0,0,0,0,0,0,1.146,0.3,0.3,,,
KLZW012655,0,,0,0,0,0,0,0,0,2.055,0.3,0.3,,,
KLZW012657,0,,0,0,0,0,0,0,0,1.9875,0.3,0.3,,,
KLZW012658,0,,0,0,0,0,0,0,0,1.28,0.3,0.3,,,
KLZW012660,0,,0,0,0,0,0,0,0,2.13,0.3,0.3,,,
KLZW012672,0,,0,0,0,0,0,0,0,1.34,0.3,0.3,,,
KLZW012673,0,,0,0,0,0,0,0,0,1.336,0.3,0.3,,,
KLZW012674,0,,0,0,0,0,0,0,0,3.68,0.3,0.3,,,
KLZW012950,0,,0,0,0,0,0,0,0,1.35846,0.3,0.3,,,
KLZW012972,0,,0,0,0,0,0,0,0,0.8,0.3,0.3,,,
KLZW012973,0,,0,0,0,0,0,0,0,,,,,,
KLZW012973,0.2,,0,0,0,0,0,0,0,2.2,0.3,0.3,,,
KLZW013399,0,,0.066,26,0,0,0,0,0,1.3,0.3,0.3,,,
KLZW013407,0,,0,0,0,0,0,0,0,0.7,0.3,0.3,,,
KLZW013441,0,,0,0,0,0,0,0,0,1.8,0.3,0.3,,,
KLZW013442,0,,0,0,0,0,0,0,0,,,,,,
KLZW028111,0,,0,0,0,0,0,0,0,,,,,,
KLZW028112,0,,0,0,0,0,0,0,0,,,,,,
KLZW028535,0,,0,0,0,0,0,0,0,,,,,,
KLZW028536,0,,0,0,0,0,0,0,0,,,,,,
KLZW028700,0,,0,0,0,0,0,0,0,1.22,0.3,0.3,,,
KLZW028701,0,,0,0,0,0,0,0,0,1.272,0.3,0.3,,,
KLZW028702,0,,0,0,0,0,0,0,0,2.83,0.3,0.3,,,
KLZW028703,0,,0,0,0,0,0,0,0,1.29833,0.3,0.3,,,
KLZW028704,0,,0,0,0,0,0,0,0,3.0475,0.3,0.3,,,
KLZW028725,0,,0,0,0,0,0,0,0,3.55667,0.3,0.3,,,
KLZW028726,0,,0,0,0,0,0,0,0,3.65667,0.3,0.3,,,
